subjects,region,gradient_1,gradient_2,gradient_3,gradient_4,gradient_5,gradient_6,gradient_7,gradient_8,gradient_9,gradient_10
sub-31152_ses-baseline_fs,lh_OrG_L_6_6_thickness,-0.13750844402665902,-0.07616361967352615,-0.004096532110330205,-0.058914575081832676,-0.099502019452447,0.04122415135186215,0.09033318495634106,0.010321173355810608,-0.1920196602962693,0.014950637618396696
sub-31152_ses-baseline_fs,lh_PrG_L_6_1_thickness,0.016404904831511587,0.007594679988254337,-0.03543038707509521,0.11879749670385518,-0.06678766410502829,0.004658265354500828,-0.02182944282507022,0.1652763762825226,0.00463034848726813,-0.030187386332561086
sub-31152_ses-baseline_fs,lh_PrG_L_6_2_thickness,0.03671343639881424,0.02145365389213941,0.12650819693614004,-0.0006574628996100768,-0.04070758764818063,0.01394519813279205,-0.028971492382551783,-0.009177130211057061,-0.0002626174036994399,-0.015486916656648168
sub-31152_ses-baseline_fs,lh_PrG_L_6_3_thickness,-0.0733589688916679,-0.006658123005496797,0.025172428579572182,0.04107146362062054,0.09639853705255126,0.11679604363861046,0.07182805647356033,0.020616784430206432,0.12161767511013946,0.1715296443817246
sub-31152_ses-baseline_fs,lh_PrG_L_6_4_thickness,0.016268019457498447,0.007385731601019251,-0.03508467816896942,0.11799201923870199,-0.06635687756846304,0.004821654772982154,-0.021877082818488536,0.1650295236229414,0.004638588837091285,-0.030188193409184792
sub-31152_ses-baseline_fs,lh_PrG_L_6_5_thickness,-0.14954304142535937,-0.09377208601249565,0.012076878779199768,-0.008070987498775868,0.0022614945535700207,-0.15230849069130095,-0.03506837448239128,-0.021912541734546306,0.13396114770256146,-0.1054451127306115
sub-31152_ses-baseline_fs,lh_PrG_L_6_6_thickness,0.06691173541714443,0.08764786264673087,0.2596498710068773,-0.003077401545963145,-0.05249891590980775,-0.032221262708880156,0.0034664524243306944,-0.009345594873141735,-0.013286218610225475,-0.015746212081038824
sub-31152_ses-baseline_fs,lh_PCL_L_2_1_thickness,0.14022014614345701,-0.09110851358932101,-0.04927321779344514,-0.08086182500472587,0.034414317816050644,-0.08931892521560497,-0.0278242174438977,0.032103739402030436,-0.026437847282304576,0.08005088951245361
sub-31152_ses-baseline_fs,lh_PCL_L_2_2_thickness,-0.04376117205725996,0.17747298178374513,-0.09428130577401451,-0.13119240346280167,-0.04371105318174688,0.058856076233615384,-0.13478493920685755,-0.0033335442323346558,0.024711178712957343,-0.011233576468859698
sub-31152_ses-baseline_fs,lh_STG_L_6_1_thickness,-0.035783951678046474,0.008918295579579865,0.009514617576772575,0.09231727541932472,0.21148426337099077,0.05256345037035622,-0.05524831424102767,-0.016521059165633595,-0.08602124593032355,-0.03449519112899168
sub-31152_ses-baseline_fs,lh_STG_L_6_2_thickness,0.018297204652221555,0.011954584681425724,-0.040872221273338526,0.1278781820753656,-0.07132893001219175,-7.562929501295164e-05,-0.018896953842748216,0.15385447146401893,0.003573206296566295,-0.026821109695999667
sub-31152_ses-baseline_fs,lh_STG_L_6_3_thickness,-0.13751022294780244,-0.07616447712466679,-0.0040966700893099355,-0.05891544410308878,-0.09950319726940544,0.041224660048104385,0.09033458307549988,0.010321354848168159,-0.19202231934415587,0.01495087196079188
sub-31152_ses-baseline_fs,lh_STG_L_6_4_thickness,0.06690476139842795,0.08763773461654754,0.25962286672508433,-0.003076609535816684,-0.052493951685262774,-0.032218847582089684,0.0034644561358214195,-0.009344371262834217,-0.01328472393173631,-0.01574366201176211
sub-31152_ses-baseline_fs,lh_STG_L_6_5_thickness,-0.14954304142535937,-0.09377208601249565,0.012076878779199768,-0.008070987498775868,0.0022614945535700207,-0.15230849069130095,-0.03506837448239128,-0.021912541734546306,0.13396114770256146,-0.1054451127306115
sub-31152_ses-baseline_fs,lh_STG_L_6_6_thickness,-0.14954304142535937,-0.09377208601249566,0.012076878779199765,-0.008070987498775892,0.002261494553569993,-0.15230849069130095,-0.035068374482391314,-0.021912541734546296,0.13396114770256148,-0.10544511273061151
sub-31152_ses-baseline_fs,lh_MTG_L_4_1_thickness,-0.14954304142535943,-0.0937720860124957,0.012076878779199777,-0.00807098749877586,0.0022614945535699917,-0.15230849069130098,-0.035068374482391265,-0.02191254173454631,0.13396114770256143,-0.10544511273061155
sub-31152_ses-baseline_fs,lh_MTG_L_4_2_thickness,0.09498225268131315,-0.08975571257833699,-0.024463365690471077,-0.02149421876405734,-0.020169990209930464,0.06621318477886805,-0.0066432785810154405,-0.0310726226402507,0.025875306917540208,-0.047482386564210784
sub-31152_ses-baseline_fs,lh_MTG_L_4_3_thickness,-0.14954304142535943,-0.09377208601249566,0.012076878779199681,-0.008070987498775866,0.0022614945535700255,-0.15230849069130095,-0.035068374482391265,-0.02191254173454629,0.13396114770256148,-0.10544511273061152
sub-31152_ses-baseline_fs,lh_MTG_L_4_4_thickness,0.06691173541714447,0.08764786264673093,0.25964987100687725,-0.0030774015459631523,-0.05249891590980775,-0.032221262708880136,0.0034664524243306393,-0.009345594873141756,-0.013286218610225482,-0.01574621208103881
sub-31152_ses-baseline_fs,lh_ITG_L_5_1_thickness,-0.043761172057259975,0.17747298178374513,-0.09428130577401451,-0.13119240346280167,-0.04371105318174687,0.05885607623361542,-0.1347849392068575,-0.003333544232334645,0.024711178712957336,-0.011233576468859656
sub-31152_ses-baseline_fs,lh_ITG_L_5_2_thickness,0.17152809149664022,-0.048144769468006623,-0.08163841364912819,-0.09491616456864407,0.04549121291186684,-0.0028802101390605203,0.13036017553240473,0.00793807980231143,0.027643891601624417,-0.08164573895903592
sub-31152_ses-baseline_fs,lh_ITG_L_5_3_thickness,0.09498225268131319,-0.08975571257833698,-0.024463365690471084,-0.021494218764057372,-0.020169990209930443,0.066213184778868,-0.0066432785810154145,-0.03107262264025069,0.025875306917540187,-0.04748238656421081
sub-31152_ses-baseline_fs,lh_ITG_L_5_4_thickness,-0.14954304142535937,-0.09377208601249566,0.012076878779199765,-0.008070987498775892,0.002261494553569993,-0.15230849069130095,-0.035068374482391314,-0.021912541734546296,0.13396114770256148,-0.10544511273061151
sub-31152_ses-baseline_fs,lh_ITG_L_5_5_thickness,-0.04376117205725993,0.17747298178374527,-0.09428130577401464,-0.1311924034628017,-0.04371105318174694,0.058856076233615426,-0.13478493920685772,-0.003333544232334687,0.024711178712957402,-0.01123357646885965
sub-31152_ses-baseline_fs,lh_FuG_L_3_1_thickness,0.06688744678590543,0.08760581446744813,0.25955357210117314,-0.003072979831323163,-0.0524850186578735,-0.032199479580533846,0.003455476545867729,-0.009343682866273151,-0.013278545320227143,-0.015743946890121936
sub-31152_ses-baseline_fs,lh_FuG_L_3_2_thickness,0.06691173541714449,0.08764786264673102,0.2596498710068773,-0.003077401545963166,-0.052498915909807785,-0.032221262708880115,0.003466452424330568,-0.009345594873141773,-0.013286218610225428,-0.015746212081038793
sub-31152_ses-baseline_fs,lh_FuG_L_3_3_thickness,-0.1375104270546211,-0.07616458825752517,-0.004096668931152335,-0.05891554051222249,-0.09950334124541486,0.04122471709521034,0.0903347207298861,0.010321359864979843,-0.19202258674785064,0.014950892239391984
sub-31152_ses-baseline_fs,lh_PhG_L_6_1_thickness,0.14022014614345696,-0.09110851358932098,-0.04927321779344513,-0.08086182500472584,0.034414317816050644,-0.08931892521560496,-0.027824217443897643,0.03210373940203042,-0.02643784728230456,0.08005088951245361
sub-31152_ses-baseline_fs,lh_PhG_L_6_2_thickness,-0.13750844402665902,-0.07616361967352611,-0.0040965321103301955,-0.05891457508183265,-0.09950201945244704,0.04122415135186221,0.09033318495634106,0.010321173355810601,-0.19201966029626932,0.014950637618396719
sub-31152_ses-baseline_fs,lh_PhG_L_6_3_thickness,-0.035783951678046405,0.008918295579579861,0.00951461757677256,0.09231727541932463,0.21148426337099063,0.052563450370356146,-0.05524831424102763,-0.01652105916563359,-0.08602124593032348,-0.034495191128991645
sub-31152_ses-baseline_fs,lh_PhG_L_6_4_thickness,0.17152809149664025,-0.04814476946800659,-0.08163841364912823,-0.0949161645686441,0.04549121291186682,-0.002880210139060493,0.13036017553240473,0.007938079802311421,0.027643891601624424,-0.08164573895903594
sub-31152_ses-baseline_fs,lh_PhG_L_6_5_thickness,0.14022014614345701,-0.09110851358932101,-0.04927321779344514,-0.08086182500472587,0.034414317816050644,-0.08931892521560497,-0.0278242174438977,0.032103739402030436,-0.026437847282304576,0.08005088951245361
sub-31152_ses-baseline_fs,lh_PhG_L_6_6_thickness,-0.03578395167804645,0.008918295579579908,0.009514617576772563,0.09231727541932469,0.21148426337099063,0.05256345037035623,-0.05524831424102767,-0.016521059165633605,-0.08602124593032348,-0.03449519112899162
sub-31152_ses-baseline_fs,lh_pSTS_L_2_1_thickness,0.03721591012885816,0.02817984249477993,-0.07682715130909686,0.15936615715272354,-0.09500789359931462,-0.03142819819912166,0.004816270583582691,-0.11739017950853278,-0.0064459899969419535,0.028966150534299538
sub-31152_ses-baseline_fs,lh_pSTS_L_2_2_thickness,-0.03588984353191694,0.008924873501537627,0.00954392582284969,0.09234883253755237,0.2116011675920832,0.05272603943145074,-0.055095940967245675,-0.016481365661151996,-0.08581728083810915,-0.034211497270934504
sub-31152_ses-baseline_fs,lh_SPL_L_4_1_thickness,-0.04375053005185039,0.17743250744676933,-0.09426219739641098,-0.13116509941207322,-0.04370565898604529,0.05885133805843349,-0.13476500943597464,-0.003332828436539613,0.024705705529515936,-0.011232686394414543
sub-31152_ses-baseline_fs,lh_SPL_L_4_2_thickness,0.14022014614345707,-0.09110851358932104,-0.049273217793445144,-0.08086182500472591,0.034414317816050685,-0.08931892521560501,-0.027824217443897677,0.03210373940203046,-0.026437847282304576,0.08005088951245364
sub-31152_ses-baseline_fs,lh_SPL_L_4_3_thickness,-0.07335896889166794,-0.006658123005496758,0.025172428579572224,0.04107146362062056,0.09639853705255122,0.11679604363861047,0.07182805647356029,0.020616784430206453,0.12161767511013952,0.17152964438172463
sub-31152_ses-baseline_fs,lh_SPL_L_4_4_thickness,-0.13751042705462116,-0.07616458825752513,-0.00409666893115234,-0.058915540512222496,-0.09950334124541485,0.04122471709521032,0.09033472072988603,0.01032135986497985,-0.19202258674785055,0.01495089223939198
sub-31152_ses-baseline_fs,lh_IPL_L_6_1_thickness,-0.1375104270546211,-0.07616458825752516,-0.004096668931152326,-0.058915540512222524,-0.09950334124541481,0.04122471709521028,0.09033472072988602,0.010321359864979847,-0.1920225867478505,0.014950892239391967
sub-31152_ses-baseline_fs,lh_IPL_L_6_2_thickness,-0.035906705064022375,0.00891995442575604,0.009548370819559011,0.09231836527492629,0.21153514144670318,0.05275613151704491,-0.05502411241086941,-0.016458545948977645,-0.08571118879482058,-0.03410231641842371
sub-31152_ses-baseline_fs,lh_IPL_L_6_3_thickness,0.17152809149664022,-0.048144769468006596,-0.0816384136491282,-0.0949161645686441,0.0454912129118668,-0.0028802101390605246,0.13036017553240473,0.007938079802311395,0.02764389160162442,-0.0816457389590359
sub-31152_ses-baseline_fs,lh_IPL_L_6_4_thickness,-0.14954268200260135,-0.09377187534628999,0.012076853466724295,-0.008070951339072477,0.0022614734118904995,-0.15230811638060782,-0.035068315097856864,-0.021912486503310655,0.1339608271792723,-0.10544486059563822
sub-31152_ses-baseline_fs,lh_IPL_L_6_5_thickness,0.06691173541714451,0.08764786264673095,0.25964987100687736,-0.003077401545963131,-0.05249891590980775,-0.03222126270888015,0.0034664524243306293,-0.009345594873141743,-0.013286218610225416,-0.01574621208103876
sub-31152_ses-baseline_fs,lh_IPL_L_6_6_thickness,0.17152809149664008,-0.04814476946800663,-0.08163841364912816,-0.09491616456864407,0.045491212911866814,-0.002880210139060526,0.1303601755324047,0.007938079802311418,0.027643891601624376,-0.08164573895903589
sub-31152_ses-baseline_fs,lh_PCun_L_4_1_thickness,0.06691173541714457,0.08764786264673094,0.25964987100687736,-0.003077401545963117,-0.05249891590980773,-0.032221262708880156,0.003466452424330636,-0.009345594873141742,-0.013286218610225447,-0.015746212081038786
sub-31152_ses-baseline_fs,lh_PCun_L_4_2_thickness,0.17152809149664017,-0.048144769468006596,-0.08163841364912823,-0.09491616456864406,0.04549121291186683,-0.0028802101390605064,0.1303601755324047,0.007938079802311395,0.027643891601624428,-0.08164573895903593
sub-31152_ses-baseline_fs,lh_PCun_L_4_3_thickness,0.17152809149664022,-0.04814476946800659,-0.08163841364912823,-0.09491616456864413,0.04549121291186679,-0.00288021013906053,0.13036017553240473,0.007938079802311386,0.027643891601624428,-0.08164573895903594
sub-31152_ses-baseline_fs,lh_PCun_L_4_4_thickness,-0.0733589688916679,-0.00665812300549679,0.025172428579572147,0.04107146362062043,0.09639853705255116,0.11679604363861047,0.0718280564735603,0.020616784430206442,0.12161767511013948,0.17152964438172455
sub-31152_ses-baseline_fs,lh_PoG_L_4_1_thickness,0.03721591012885816,0.02817984249477993,-0.07682715130909686,0.15936615715272354,-0.09500789359931462,-0.03142819819912166,0.004816270583582691,-0.11739017950853278,-0.0064459899969419535,0.028966150534299538
sub-31152_ses-baseline_fs,lh_PoG_L_4_2_thickness,0.03721591012885812,0.028179842494779898,-0.07682715130909683,0.1593661571527235,-0.0950078935993146,-0.03142819819912167,0.004816270583582678,-0.11739017950853273,-0.006445989996941941,0.02896615053429952
sub-31152_ses-baseline_fs,lh_PoG_L_4_3_thickness,0.016359596148148983,0.007516201046928432,-0.035310638006381144,0.1185308137177828,-0.06664293257061817,0.004732896398566253,-0.021856593072264095,0.16529925455379865,0.004630805016501474,-0.03020948997621179
sub-31152_ses-baseline_fs,lh_PoG_L_4_4_thickness,0.17152809149664022,-0.048144769468006623,-0.08163841364912819,-0.09491616456864407,0.04549121291186684,-0.0028802101390605203,0.13036017553240473,0.00793807980231143,0.027643891601624417,-0.08164573895903592
sub-31152_ses-baseline_fs,lh_INS_L_6_1_thickness,-0.017119282292169895,0.0032544495794176553,0.00425881202920382,0.06537747447705941,0.13914604082280133,0.02748406259394265,-0.053494705917827456,-0.013263751137624569,-0.07639970980135294,-0.04493768446386756
sub-31152_ses-baseline_fs,lh_INS_L_6_2_thickness,-0.07326826357190444,-0.006646674683386925,0.025122525980005254,0.040991220113087916,0.09620052781328069,0.11667187310111618,0.07181413341099535,0.02063487371407935,0.12153670125361214,0.1714186376075779
sub-31152_ses-baseline_fs,lh_INS_L_6_3_thickness,-0.04376117205725993,0.17747298178374527,-0.09428130577401464,-0.1311924034628017,-0.04371105318174694,0.058856076233615426,-0.13478493920685772,-0.003333544232334687,0.024711178712957402,-0.01123357646885965
sub-31152_ses-baseline_fs,lh_CG_L_5_1_thickness,-0.04375053005185038,0.17743250744676936,-0.09426219739641095,-0.13116509941207327,-0.043705658986045254,0.05885133805843349,-0.13476500943597466,-0.0033328284365395995,0.02470570552951591,-0.011232686394414534
sub-31152_ses-baseline_fs,lh_CG_L_5_2_thickness,-0.1375104270546211,-0.07616458825752517,-0.004096668931152333,-0.05891554051222247,-0.09950334124541481,0.041224717095210306,0.09033472072988608,0.010321359864979852,-0.19202258674785055,0.014950892239391974
sub-31152_ses-baseline_fs,lh_CG_L_5_3_thickness,0.17152809149664022,-0.04814476946800658,-0.08163841364912823,-0.09491616456864405,0.04549121291186681,-0.0028802101390605194,0.13036017553240467,0.007938079802311407,0.027643891601624407,-0.08164573895903592
sub-31152_ses-baseline_fs,lh_CG_L_5_4_thickness,0.14022014614345696,-0.09110851358932098,-0.04927321779344513,-0.08086182500472584,0.034414317816050644,-0.08931892521560496,-0.027824217443897643,0.03210373940203042,-0.02643784728230456,0.08005088951245361
sub-31152_ses-baseline_fs,lh_CG_L_5_5_thickness,-0.04376117205725997,0.17747298178374535,-0.09428130577401457,-0.13119240346280173,-0.043711053181747,0.058856076233615384,-0.1347849392068578,-0.00333354423233467,0.024711178712957405,-0.011233576468859661
sub-31152_ses-baseline_fs,lh_MVOcC_L_5_1_thickness,-0.07328820429372081,-0.006647564642026231,0.025131253013675213,0.04100641979052121,0.0962404977849155,0.11670101057865524,0.07182478747239095,0.02063481986585278,0.1215585457141569,0.17145155888478933
sub-31152_ses-baseline_fs,lh_MVOcC_L_5_2_thickness,-0.043761081578370824,0.17747252443169576,-0.09428108394844817,-0.1311922017599435,-0.043711116124769106,0.058856174079499404,-0.13478496843951324,-0.003333612822020361,0.024711250741526806,-0.011233619291682793
sub-31152_ses-baseline_fs,lh_MVOcC_L_5_3_thickness,-0.13751022294780246,-0.07616447712466679,-0.004096670089309921,-0.058915444103088785,-0.09950319726940543,0.04122466004810441,0.09033458307549985,0.010321354848168192,-0.19202231934415592,0.014950871960791876
sub-31152_ses-baseline_fs,lh_MVOcC_L_5_4_thickness,-0.011993725788031746,0.06080884525456857,-0.02999031405644661,-0.0574922218592101,-0.036782672888209834,0.053579280066550924,-0.09107853833845393,-0.006203648438300923,0.01613036434687976,-0.01244225723053369
sub-31152_ses-baseline_fs,lh_MVOcC_L_5_5_thickness,-0.1375104270546211,-0.07616458825752517,-0.004096668931152333,-0.05891554051222247,-0.09950334124541481,0.041224717095210306,0.09033472072988608,0.010321359864979852,-0.19202258674785055,0.014950892239391974
sub-31152_ses-baseline_fs,lh_LOcC_L_4_1_thickness,-0.07308938117779873,-0.006651008020115546,0.02506034806956862,0.04086968083514237,0.09586096839630516,0.11639761275631165,0.07166755544402495,0.020608416625255088,0.12131756029925599,0.17106700016858029
sub-31152_ses-baseline_fs,lh_LOcC_L_4_2_thickness,-0.03588984353191692,0.008924873501537652,0.009543925822849686,0.09234883253755236,0.21160116759208314,0.052726039431450725,-0.055095940967245696,-0.016481365661152006,-0.08581728083810912,-0.03421149727093449
sub-31152_ses-baseline_fs,lh_LOcC_L_4_3_thickness,-0.07335896889166793,-0.006658123005496826,0.025172428579572245,0.0410714636206205,0.09639853705255123,0.11679604363861049,0.07182805647356036,0.02061678443020646,0.12161767511013949,0.1715296443817246
sub-31152_ses-baseline_fs,lh_LOcC_L_4_4_thickness,-0.07312148643143505,-0.00663128490626037,0.025100798885679097,0.04110821714276731,0.09641483057893804,0.11639783888048291,0.07135200098548126,0.02047683628343051,0.12090942328675638,0.17068508178484504
sub-31152_ses-baseline_fs,lh_MeanThickness_thickness,0.037209172530714686,0.02821329430128185,-0.07684196831249328,0.1593935135412842,-0.0950104118945699,-0.031457581943001606,0.004834817383097908,-0.11734528018770034,-0.006454009191156904,0.02896962858579348
sub-31152_ses-baseline_fs,rh_SFG_R_6_1_thickness,0.036713436398814255,0.021453653892139424,0.12650819693614004,-0.0006574628996100947,-0.04070758764818066,0.013945198132792047,-0.02897149238255183,-0.009177130211057058,-0.00026261740369946067,-0.015486916656648142
sub-31152_ses-baseline_fs,rh_SFG_R_6_2_thickness,0.07284426392739005,-0.058307872538570914,-0.021075452712943712,-0.040631022869103944,0.01734414257444495,-0.0767353866684468,-0.05133000187098407,0.02813486857889695,-0.029931293970527365,0.08410181591871103
sub-31152_ses-baseline_fs,rh_SFG_R_6_3_thickness,0.07316463613721547,-0.05850317793113874,-0.021206062727757977,-0.040838435902424086,0.017453877781373407,-0.07699597442226268,-0.05139974961231493,0.02822664152912941,-0.03002800234317006,0.08435254157405038
sub-31152_ses-baseline_fs,rh_SFG_R_6_4_thickness,-0.043756824756031126,0.17745551291918776,-0.09427295527415214,-0.13118126754126688,-0.04370950082775618,0.05885484548238437,-0.13477787831116625,-0.0033337628879979942,0.02470976082810012,-0.011233519221093887
sub-31152_ses-baseline_fs,rh_SFG_R_6_5_thickness,0.06691173541714453,0.087647862646731,0.25964987100687736,-0.003077401545963126,-0.05249891590980773,-0.032221262708880115,0.0034664524243306015,-0.009345594873141735,-0.013286218610225449,-0.015746212081038796
sub-31152_ses-baseline_fs,rh_SFG_R_6_6_thickness,0.03345418240995472,0.04136950017608386,-0.0813323334181346,0.1687288610856862,-0.09503377833159944,-0.04308019086983899,0.011828345984922344,-0.09385650732139417,-0.008837201555834413,0.0291094757416577
sub-31152_ses-baseline_fs,rh_MFG_R_7_1_thickness,0.03352246276645272,0.04094020030832496,-0.08112184787511012,0.1681125955346171,-0.09483967791350723,-0.04274106171000465,0.011661041560919723,-0.0952744106885064,-0.008829383513876457,0.029257008282558335
sub-31152_ses-baseline_fs,rh_MFG_R_7_2_thickness,0.1219347139246625,-0.07681370269174584,-0.043576499548158704,-0.06877195041096948,0.028890583003104733,-0.07005854153793283,-0.01650625856045226,0.02622550722869661,-0.019466435565178127,0.058361682708101804
sub-31152_ses-baseline_fs,rh_MFG_R_7_3_thickness,0.02067976776055767,0.025713524338092267,-0.05307425130265879,0.13530155609404504,-0.07423456557894625,-0.01898931094559767,-0.004620469434157403,0.0592772768994175,-0.0022531102928367505,-0.0044215318835524355
sub-31152_ses-baseline_fs,rh_MFG_R_7_4_thickness,0.023645574649875028,0.02938535865693957,-0.059294155350230734,0.14102351156582135,-0.07767979027775868,-0.025154414054360714,-0.00014639693318711745,0.020669944797633788,-0.003966945904733156,0.003935031058165255
sub-31152_ses-baseline_fs,rh_MFG_R_7_5_thickness,0.06689544452695302,0.08762385271739455,0.25958637265115825,-0.0030754499135433157,-0.052487393599254945,-0.03221483678789759,0.0034616601122227906,-0.009342763044355324,-0.013282757925400845,-0.015740584136191584
sub-31152_ses-baseline_fs,rh_MFG_R_7_6_thickness,0.05263959853429933,-0.026805950757593407,0.029372539924107606,-0.02253272454674844,0.000593988255429163,-0.05868310219328734,-0.04537382228199418,0.01858676278689897,-0.025213572188426413,0.061931617796261315
sub-31152_ses-baseline_fs,rh_MFG_R_7_7_thickness,0.03328115933109782,0.04140575110546827,-0.08111120863388095,0.16846967295151416,-0.09479216547599054,-0.04302014936375758,0.011795791049435273,-0.09214161850280375,-0.008814160914559365,0.028801618491306955
sub-31152_ses-baseline_fs,rh_IFG_R_6_1_thickness,0.09984166340649625,-0.07401544071533502,-0.03126142619418501,-0.036856930544328356,-0.003772482919755456,0.04975561752789367,0.021232360346547394,-0.016088962708122843,0.024733328494413665,-0.05348528430425107
sub-31152_ses-baseline_fs,rh_IFG_R_6_2_thickness,0.03721706548304722,-0.0360101361054248,-0.02746003144948809,0.06711090188690916,-0.059129502150982935,0.033264915645411675,-0.028556920734055014,-0.07799606527003702,0.008700350303858339,-0.003294310317928965
sub-31152_ses-baseline_fs,rh_IFG_R_6_3_thickness,-0.012004775380661728,0.060847688418289275,-0.030015091002909042,-0.057518647120954766,-0.03678605264473911,0.05358463293856438,-0.09109709492897489,-0.006202894589213254,0.016133688369084836,-0.012442319506161738
sub-31152_ses-baseline_fs,rh_IFG_R_6_4_thickness,0.03335657626827156,0.041449582645373934,-0.08124862107431162,0.16866873074373864,-0.09492448071079161,-0.04309214084702293,0.011839752362130295,-0.09276719362743495,-0.008837147122562951,0.028930878843839738
sub-31152_ses-baseline_fs,rh_IFG_R_6_5_thickness,0.1372543361802562,-0.05302517070675811,-0.06016816535832308,-0.06968498686709325,0.02629794964606092,0.01712961989106052,0.08877322649449967,-0.0005608336053945318,0.02608891778155882,-0.07103751469042066
sub-31152_ses-baseline_fs,rh_IFG_R_6_6_thickness,-0.1495430280093972,-0.09377207803201588,0.012076877679156458,-0.0080709861555292,0.0022614938977885664,-0.15230847679429546,-0.03506837210739047,-0.021912539536286788,0.13396113552981206,-0.10544510331000877
sub-31152_ses-baseline_fs,rh_OrG_R_6_1_thickness,-0.017003041976755565,0.0031503463368019427,0.0042609737872917565,0.06499852285561727,0.13815674951317114,0.027322822343131298,-0.05327369053156709,-0.013192865072004066,-0.07588530143209725,-0.04469478174252496
sub-31152_ses-baseline_fs,rh_OrG_R_6_2_thickness,-0.03592218657703309,0.008902762653458908,0.009558457579292209,0.0922553149438173,0.21138408517893165,0.052783680091786744,-0.05492383513407349,-0.016429188224740335,-0.08553677283651448,-0.03395049052037871
sub-31152_ses-baseline_fs,rh_OrG_R_6_3_thickness,-0.14954304142535932,-0.09377208601249565,0.012076878779199713,-0.008070987498775863,0.002261494553570012,-0.15230849069130092,-0.035068374482391265,-0.021912541734546296,0.13396114770256146,-0.10544511273061147
sub-31152_ses-baseline_fs,rh_OrG_R_6_4_thickness,0.018418302713204368,0.01244460109490137,-0.0413487313839672,0.12839776842024417,-0.0715931180324006,-0.0007443758529793213,-0.018447174488089427,0.1510092643585785,0.003442549902409754,-0.026136911329630093
sub-31152_ses-baseline_fs,rh_OrG_R_6_5_thickness,-0.07330884657063283,-0.006655273792365251,0.02516229447449113,0.04108849002337505,0.0964191612473561,0.1167073758079517,0.07170563011666417,0.020576749728586925,0.12145104479585486,0.17132549504078975
sub-31152_ses-baseline_fs,rh_OrG_R_6_6_thickness,-0.13750844402665893,-0.0761636196735261,-0.004096532110330233,-0.0589145750818327,-0.09950201945244698,0.04122415135186216,0.09033318495634102,0.010321173355810584,-0.19201966029626924,0.014950637618396684
sub-31152_ses-baseline_fs,rh_PrG_R_6_1_thickness,0.01640490483151156,0.00759467998825438,-0.03543038707509523,0.11879749670385524,-0.06678766410502833,0.004658265354500824,-0.021829442825070277,0.16527637628252265,0.004630348487268144,-0.030187386332561086
sub-31152_ses-baseline_fs,rh_PrG_R_6_2_thickness,0.03671343639881425,0.021453653892139376,0.12650819693614007,-0.0006574628996100838,-0.04070758764818061,0.01394519813279205,-0.028971492382551794,-0.00917713021105706,-0.00026261740369946154,-0.015486916656648158
sub-31152_ses-baseline_fs,rh_PrG_R_6_3_thickness,-0.0733589688916679,-0.0066581230054968115,0.025172428579572213,0.04107146362062058,0.09639853705255126,0.11679604363861047,0.07182805647356036,0.02061678443020645,0.12161767511013953,0.17152964438172466
sub-31152_ses-baseline_fs,rh_PrG_R_6_4_thickness,0.016268019457498416,0.007385731601019284,-0.03508467816896941,0.11799201923870195,-0.06635687756846301,0.004821654772982171,-0.02187708281848859,0.16502952362294138,0.0046385888370912495,-0.030188193409184796
sub-31152_ses-baseline_fs,rh_PrG_R_6_5_thickness,-0.14954304142535932,-0.09377208601249565,0.012076878779199713,-0.008070987498775863,0.002261494553570012,-0.15230849069130092,-0.035068374482391265,-0.021912541734546296,0.13396114770256146,-0.10544511273061147
sub-31152_ses-baseline_fs,rh_PrG_R_6_6_thickness,0.06691173541714453,0.08764786264673091,0.25964987100687736,-0.003077401545963141,-0.052498915909807736,-0.03222126270888016,0.0034664524243306627,-0.009345594873141731,-0.013286218610225432,-0.015746212081038786
sub-31152_ses-baseline_fs,rh_PCL_R_2_1_thickness,0.14022014614345704,-0.09110851358932104,-0.04927321779344512,-0.08086182500472593,0.03441431781605065,-0.08931892521560499,-0.027824217443897667,0.03210373940203044,-0.02643784728230459,0.08005088951245366
sub-31152_ses-baseline_fs,rh_PCL_R_2_2_thickness,-0.04376117205725993,0.17747298178374527,-0.09428130577401464,-0.1311924034628017,-0.04371105318174694,0.058856076233615426,-0.13478493920685772,-0.003333544232334687,0.024711178712957402,-0.01123357646885965
sub-31152_ses-baseline_fs,rh_STG_R_6_1_thickness,-0.03578395167804643,0.008918295579579837,0.009514617576772627,0.09231727541932472,0.2114842633709906,0.05256345037035617,-0.055248314241027566,-0.01652105916563359,-0.08602124593032348,-0.03449519112899163
sub-31152_ses-baseline_fs,rh_STG_R_6_2_thickness,0.018297204652221517,0.011954584681425694,-0.04087222127333852,0.1278781820753656,-0.07132893001219175,-7.562929501293756e-05,-0.01889695384274822,0.15385447146401893,0.0035732062965662895,-0.026821109695999625
sub-31152_ses-baseline_fs,rh_STG_R_6_3_thickness,-0.13751022294780244,-0.07616447712466687,-0.004096670089309936,-0.05891544410308876,-0.0995031972694054,0.04122466004810442,0.09033458307549998,0.010321354848168198,-0.19202231934415592,0.014950871960791916
sub-31152_ses-baseline_fs,rh_STG_R_6_4_thickness,0.06690476139842798,0.08763773461654745,0.25962286672508433,-0.0030766095358166715,-0.05249395168526274,-0.03221884758208967,0.003464456135821497,-0.009344371262834246,-0.013284723931736285,-0.0157436620117621
